source_row,perturbation_id,metric,min_tie_count,tie_output_std,tie_output_range,selected_minus_tie_mean_abs
1189,7,framing_effect,1,0.0,0.0,0.0
1189,7,information_overload,1,0.0,0.0,0.0
1189,7,oversimplification,1,0.0,0.0,0.0
1189,8,explanation_length,3,369.5919672046759,902.0,473.3333333333335
1189,8,subjectivity_score_nn,3,0.006686608648844776,0.015070438385009766,0.005683501561482784
1189,8,gunning_fog,3,1.0121596343698458,2.200000762939453,1.4300003051757812
1189,8,sentiment_score_nn,3,0.0,0.0,0.0
1189,8,framing_effect,3,0.0,0.0,0.0
1189,8,information_overload,3,0.4714045207910317,1.0,0.33333333333333304
1189,8,oversimplification,3,0.0,0.0,0.0
1189,9,explanation_length,1,0.0,0.0,0.0
1189,9,subjectivity_score_nn,1,0.0,0.0,0.0
1189,9,gunning_fog,1,0.0,0.0,0.0
1189,9,sentiment_score_nn,1,0.0,0.0,0.0
1189,9,framing_effect,1,0.0,0.0,0.0
1189,9,information_overload,1,0.0,0.0,0.0
1189,9,oversimplification,1,0.0,0.0,0.0
1189,10,explanation_length,2,1347.5,2695.0,1347.5
1189,10,subjectivity_score_nn,2,0.48852241039276123,0.9770448207855225,0.48852241039276123
1189,10,gunning_fog,2,1.690000057220459,3.380000114440918,1.690000057220459
1189,10,sentiment_score_nn,2,0.025642573833465576,0.05128514766693115,0.025642573833465576
1189,10,framing_effect,2,0.5,1.0,0.5
1189,10,information_overload,2,0.5,1.0,0.5
1189,10,oversimplification,2,0.0,0.0,0.0
1189,11,explanation_length,1,0.0,0.0,0.0
1189,11,subjectivity_score_nn,1,0.0,0.0,0.0
1189,11,gunning_fog,1,0.0,0.0,0.0
1189,11,sentiment_score_nn,1,0.0,0.0,0.0
1189,11,framing_effect,1,0.0,0.0,0.0
1189,11,information_overload,1,0.0,0.0,0.0
1189,11,oversimplification,1,0.0,0.0,0.0
1189,12,explanation_length,2,29.0,58.0,29.0
1189,12,subjectivity_score_nn,2,0.0,0.0,0.0
1189,12,gunning_fog,2,0.07999992370605469,0.15999984741210938,0.07999992370605469
1189,12,sentiment_score_nn,2,0.29882171750068665,0.5976434350013733,0.29882171750068665
1189,12,framing_effect,2,0.0,0.0,0.0
1189,12,information_overload,2,0.0,0.0,0.0
1189,12,oversimplification,2,0.5,1.0,0.5
1189,13,explanation_length,1,0.0,0.0,0.0
1189,13,subjectivity_score_nn,1,0.0,0.0,0.0
1189,13,gunning_fog,1,0.0,0.0,0.0
1189,13,sentiment_score_nn,1,0.0,0.0,0.0
1189,13,framing_effect,1,0.0,0.0,0.0
1189,13,information_overload,1,0.0,0.0,0.0
1189,13,oversimplification,1,0.0,0.0,0.0
1189,14,explanation_length,1,0.0,0.0,0.0
1189,14,subjectivity_score_nn,1,0.0,0.0,0.0
1189,14,gunning_fog,1,0.0,0.0,0.0
1189,14,sentiment_score_nn,1,0.0,0.0,0.0
1189,14,framing_effect,1,0.0,0.0,0.0
1189,14,information_overload,1,0.0,0.0,0.0
1189,14,oversimplification,1,0.0,0.0,0.0
1189,15,explanation_length,1,0.0,0.0,0.0
1189,15,subjectivity_score_nn,1,0.0,0.0,0.0
1189,15,gunning_fog,1,0.0,0.0,0.0
1189,15,sentiment_score_nn,1,0.0,0.0,0.0
1189,15,framing_effect,1,0.0,0.0,0.0
1189,15,information_overload,1,0.0,0.0,0.0
1189,15,oversimplification,1,0.0,0.0,0.0
1189,16,explanation_length,1,0.0,0.0,0.0
1189,16,subjectivity_score_nn,1,0.0,0.0,0.0
1189,16,gunning_fog,1,0.0,0.0,0.0
1189,16,sentiment_score_nn,1,0.0,0.0,0.0
1189,16,framing_effect,1,0.0,0.0,0.0
1189,16,information_overload,1,0.0,0.0,0.0
1189,16,oversimplification,1,0.0,0.0,0.0
1189,17,explanation_length,22,62.10009249271136,249.0,59.81818181818181
1189,17,subjectivity_score_nn,22,0.2036364201426668,0.9835577607154846,0.03730389475822449
1189,17,gunning_fog,22,4.236386030325176,16.119998931884766,1.0359085256403127
1189,17,sentiment_score_nn,22,0.34164911412741467,1.2238447070121765,0.6545510806820609
1189,17,framing_effect,22,0.44536177141512323,1.0,0.2727272727272725
1189,17,information_overload,22,0.4190702026042222,1.0,0.22727272727272751
1189,17,oversimplification,22,0.46577048936179993,1.0,0.31818181818181834
1189,18,explanation_length,1,0.0,0.0,0.0
1189,18,subjectivity_score_nn,1,0.0,0.0,0.0
1189,18,gunning_fog,1,0.0,0.0,0.0
1189,18,sentiment_score_nn,1,0.0,0.0,0.0
1189,18,framing_effect,1,0.0,0.0,0.0
1189,18,information_overload,1,0.0,0.0,0.0
1189,18,oversimplification,1,0.0,0.0,0.0
1189,19,explanation_length,22,62.10009249271136,249.0,60.81818181818181
1189,19,subjectivity_score_nn,22,0.2036364201426668,0.9835577607154846,0.048952847719192505
1189,19,gunning_fog,22,4.236386030325176,16.119998931884766,6.375908678228203
1189,19,sentiment_score_nn,22,0.34164911412741467,1.2238447070121765,0.2218012593009255
1189,19,framing_effect,22,0.44536177141512323,1.0,0.2727272727272725
1189,19,information_overload,22,0.4190702026042222,1.0,0.22727272727272751
1189,19,oversimplification,22,0.46577048936179993,1.0,0.31818181818181834
1189,20,explanation_length,1,0.0,0.0,0.0
1189,20,subjectivity_score_nn,1,0.0,0.0,0.0
1189,20,gunning_fog,1,0.0,0.0,0.0
1189,20,sentiment_score_nn,1,0.0,0.0,0.0
1189,20,framing_effect,1,0.0,0.0,0.0
1189,20,information_overload,1,0.0,0.0,0.0
1189,20,oversimplification,1,0.0,0.0,0.0
1189,21,explanation_length,2,2.5,5.0,2.5
1189,21,subjectivity_score_nn,2,0.00022476911544799805,0.0004495382308959961,0.00022476911544799805
1189,21,gunning_fog,2,3.440000534057617,6.880001068115234,3.440000534057617
1189,21,sentiment_score_nn,2,0.33585554361343384,0.6717110872268677,0.33585554361343384
1189,21,framing_effect,2,0.5,1.0,0.5
1189,21,information_overload,2,0.0,0.0,0.0
1189,21,oversimplification,2,0.0,0.0,0.0
1189,22,explanation_length,1,0.0,0.0,0.0
1189,22,subjectivity_score_nn,1,0.0,0.0,0.0
1189,22,gunning_fog,1,0.0,0.0,0.0
1189,22,sentiment_score_nn,1,0.0,0.0,0.0
1189,22,framing_effect,1,0.0,0.0,0.0
1189,22,information_overload,1,0.0,0.0,0.0
1189,22,oversimplification,1,0.0,0.0,0.0
1189,23,explanation_length,1,0.0,0.0,0.0
1189,23,subjectivity_score_nn,1,0.0,0.0,0.0
1189,23,gunning_fog,1,0.0,0.0,0.0
1189,23,sentiment_score_nn,1,0.0,0.0,0.0
1189,23,framing_effect,1,0.0,0.0,0.0
1189,23,information_overload,1,0.0,0.0,0.0
1189,23,oversimplification,1,0.0,0.0,0.0
1189,24,explanation_length,1,0.0,0.0,0.0
1189,24,subjectivity_score_nn,1,0.0,0.0,0.0
1189,24,gunning_fog,1,0.0,0.0,0.0
1189,24,sentiment_score_nn,1,0.0,0.0,0.0
1189,24,framing_effect,1,0.0,0.0,0.0
1189,24,information_overload,1,0.0,0.0,0.0
1189,24,oversimplification,1,0.0,0.0,0.0
1189,25,explanation_length,1,0.0,0.0,0.0
1189,25,subjectivity_score_nn,1,0.0,0.0,0.0
1189,25,gunning_fog,1,0.0,0.0,0.0
1189,25,sentiment_score_nn,1,0.0,0.0,0.0
1189,25,framing_effect,1,0.0,0.0,0.0
1189,25,information_overload,1,0.0,0.0,0.0
1189,25,oversimplification,1,0.0,0.0,0.0
1189,26,explanation_length,1,0.0,0.0,0.0
1189,26,subjectivity_score_nn,1,0.0,0.0,0.0
1189,26,gunning_fog,1,0.0,0.0,0.0
1189,26,sentiment_score_nn,1,0.0,0.0,0.0
1189,26,framing_effect,1,0.0,0.0,0.0
1189,26,information_overload,1,0.0,0.0,0.0
1189,26,oversimplification,1,0.0,0.0,0.0
1189,27,explanation_length,1,0.0,0.0,0.0
1189,27,subjectivity_score_nn,1,0.0,0.0,0.0
1189,27,gunning_fog,1,0.0,0.0,0.0
1189,27,sentiment_score_nn,1,0.0,0.0,0.0
1189,27,framing_effect,1,0.0,0.0,0.0
1189,27,information_overload,1,0.0,0.0,0.0
1189,27,oversimplification,1,0.0,0.0,0.0
1189,28,explanation_length,1,0.0,0.0,0.0
1189,28,subjectivity_score_nn,1,0.0,0.0,0.0
1189,28,gunning_fog,1,0.0,0.0,0.0
1189,28,sentiment_score_nn,1,0.0,0.0,0.0
1189,28,framing_effect,1,0.0,0.0,0.0
1189,28,information_overload,1,0.0,0.0,0.0
1189,28,oversimplification,1,0.0,0.0,0.0
1189,29,explanation_length,1,0.0,0.0,0.0
1189,29,subjectivity_score_nn,1,0.0,0.0,0.0
1189,29,gunning_fog,1,0.0,0.0,0.0
1189,29,sentiment_score_nn,1,0.0,0.0,0.0
1189,29,framing_effect,1,0.0,0.0,0.0
1189,29,information_overload,1,0.0,0.0,0.0
1189,29,oversimplification,1,0.0,0.0,0.0
1189,30,explanation_length,1,0.0,0.0,0.0
1189,30,subjectivity_score_nn,1,0.0,0.0,0.0
1189,30,gunning_fog,1,0.0,0.0,0.0
1189,30,sentiment_score_nn,1,0.0,0.0,0.0
1189,30,framing_effect,1,0.0,0.0,0.0
1189,30,information_overload,1,0.0,0.0,0.0
1189,30,oversimplification,1,0.0,0.0,0.0
1189,31,explanation_length,1,0.0,0.0,0.0
1189,31,subjectivity_score_nn,1,0.0,0.0,0.0
1189,31,gunning_fog,1,0.0,0.0,0.0
1189,31,sentiment_score_nn,1,0.0,0.0,0.0
1189,31,framing_effect,1,0.0,0.0,0.0
1189,31,information_overload,1,0.0,0.0,0.0
1189,31,oversimplification,1,0.0,0.0,0.0
2550,0,explanation_length,1,0.0,0.0,0.0
2550,0,subjectivity_score_nn,1,0.0,0.0,0.0
2550,0,gunning_fog,1,0.0,0.0,0.0
2550,0,sentiment_score_nn,1,0.0,0.0,0.0
2550,0,framing_effect,1,0.0,0.0,0.0
2550,0,information_overload,1,0.0,0.0,0.0
2550,0,oversimplification,1,0.0,0.0,0.0
2550,1,explanation_length,1,0.0,0.0,0.0
2550,1,subjectivity_score_nn,1,0.0,0.0,0.0
2550,1,gunning_fog,1,0.0,0.0,0.0
2550,1,sentiment_score_nn,1,0.0,0.0,0.0
2550,1,framing_effect,1,0.0,0.0,0.0
2550,1,information_overload,1,0.0,0.0,0.0
2550,1,oversimplification,1,0.0,0.0,0.0
2550,2,explanation_length,3,35.78019315518325,80.0,50.33333333333334
2550,2,subjectivity_score_nn,3,0.0,0.0,0.0
2550,2,gunning_fog,3,3.5380817100214323,8.59000015258789,3.9633337656656913
2550,2,sentiment_score_nn,3,0.2014461448628314,0.427331805229187,0.14244393507639566
2550,2,framing_effect,3,0.0,0.0,0.0
2550,2,information_overload,3,0.816496580927726,2.0,1.0
2550,2,oversimplification,3,0.4714045207910317,1.0,0.33333333333333304
2550,3,explanation_length,1,0.0,0.0,0.0
2550,3,subjectivity_score_nn,1,0.0,0.0,0.0
2550,3,gunning_fog,1,0.0,0.0,0.0
2550,3,sentiment_score_nn,1,0.0,0.0,0.0
2550,3,framing_effect,1,0.0,0.0,0.0
2550,3,information_overload,1,0.0,0.0,0.0
2550,3,oversimplification,1,0.0,0.0,0.0
2550,4,explanation_length,2,29.0,58.0,29.0
2550,4,subjectivity_score_nn,2,0.0,0.0,0.0
2550,4,gunning_fog,2,0.07999992370605469,0.15999984741210938,0.07999992370605469
2550,4,sentiment_score_nn,2,0.29882171750068665,0.5976434350013733,0.29882171750068665
2550,4,framing_effect,2,0.0,0.0,0.0
2550,4,information_overload,2,0.0,0.0,0.0
2550,4,oversimplification,2,0.5,1.0,0.5
2550,5,explanation_length,1,0.0,0.0,0.0
2550,5,subjectivity_score_nn,1,0.0,0.0,0.0
2550,5,gunning_fog,1,0.0,0.0,0.0
2550,5,sentiment_score_nn,1,0.0,0.0,0.0
2550,5,framing_effect,1,0.0,0.0,0.0
2550,5,information_overload,1,0.0,0.0,0.0
2550,5,oversimplification,1,0.0,0.0,0.0
2550,6,explanation_length,1,0.0,0.0,0.0
2550,6,subjectivity_score_nn,1,0.0,0.0,0.0
2550,6,gunning_fog,1,0.0,0.0,0.0
2550,6,sentiment_score_nn,1,0.0,0.0,0.0
2550,6,framing_effect,1,0.0,0.0,0.0
2550,6,information_overload,1,0.0,0.0,0.0
2550,6,oversimplification,1,0.0,0.0,0.0
2550,7,explanation_length,1,0.0,0.0,0.0
2550,7,subjectivity_score_nn,1,0.0,0.0,0.0
2550,7,gunning_fog,1,0.0,0.0,0.0
2550,7,sentiment_score_nn,1,0.0,0.0,0.0
2550,7,framing_effect,1,0.0,0.0,0.0
2550,7,information_overload,1,0.0,0.0,0.0
2550,7,oversimplification,1,0.0,0.0,0.0
2550,8,explanation_length,32,29.33852456135959,114.0,11.46875
2550,8,subjectivity_score_nn,32,0.23460283562050285,0.8550465106964111,0.08737251535058022
2550,8,gunning_fog,32,3.046867904549716,13.40999984741211,1.0465625524520874
2550,8,sentiment_score_nn,32,0.2878666422454421,1.344045639038086,0.3089612973853946
2550,8,framing_effect,32,0.7043392293490403,3.0,0.4375
2550,8,information_overload,32,0.8076779989575054,3.0,0.3125
2550,8,oversimplification,32,0.33071891388307384,1.0,0.125
2550,9,explanation_length,1,0.0,0.0,0.0
2550,9,subjectivity_score_nn,1,0.0,0.0,0.0
2550,9,gunning_fog,1,0.0,0.0,0.0
2550,9,sentiment_score_nn,1,0.0,0.0,0.0
2550,9,framing_effect,1,0.0,0.0,0.0
2550,9,information_overload,1,0.0,0.0,0.0
2550,9,oversimplification,1,0.0,0.0,0.0
2550,10,explanation_length,1,0.0,0.0,0.0
2550,10,subjectivity_score_nn,1,0.0,0.0,0.0
2550,10,gunning_fog,1,0.0,0.0,0.0
2550,10,sentiment_score_nn,1,0.0,0.0,0.0
2550,10,framing_effect,1,0.0,0.0,0.0
2550,10,information_overload,1,0.0,0.0,0.0
2550,10,oversimplification,1,0.0,0.0,0.0
2550,11,explanation_length,7,675.5859739243151,1976.0,243.8571428571429
2550,11,subjectivity_score_nn,7,0.004927708252237324,0.01343148946762085,0.003072338444846001
2550,11,gunning_fog,7,3.4936485974281823,11.679998397827148,1.1014292580740808
2550,11,sentiment_score_nn,7,0.2370006487381679,0.6642792224884033,0.35134559869766235
2550,11,framing_effect,7,0.45175395145262565,1.0,0.2857142857142856
2550,11,information_overload,7,0.45175395145262565,1.0,0.2857142857142856
2550,11,oversimplification,7,0.3499271061118826,1.0,0.14285714285714324
2550,12,explanation_length,1,0.0,0.0,0.0
2550,12,subjectivity_score_nn,1,0.0,0.0,0.0
2550,12,gunning_fog,1,0.0,0.0,0.0
2550,12,sentiment_score_nn,1,0.0,0.0,0.0
2550,12,framing_effect,1,0.0,0.0,0.0
2550,12,information_overload,1,0.0,0.0,0.0
2550,12,oversimplification,1,0.0,0.0,0.0
2550,13,explanation_length,1,0.0,0.0,0.0
2550,13,subjectivity_score_nn,1,0.0,0.0,0.0
2550,13,gunning_fog,1,0.0,0.0,0.0
2550,13,sentiment_score_nn,1,0.0,0.0,0.0
2550,13,framing_effect,1,0.0,0.0,0.0
2550,13,information_overload,1,0.0,0.0,0.0
2550,13,oversimplification,1,0.0,0.0,0.0
2550,14,explanation_length,2,80.0,160.0,80.0
2550,14,subjectivity_score_nn,2,0.49077484011650085,0.9815496802330017,0.49077484011650085
2550,14,gunning_fog,2,1.3049993515014648,2.6099987030029297,1.3049993515014648
2550,14,sentiment_score_nn,2,0.3869895040988922,0.7739790081977844,0.3869895040988922
2550,14,framing_effect,2,1.5,3.0,1.5
2550,14,information_overload,2,1.0,2.0,1.0
2550,14,oversimplification,2,0.0,0.0,0.0
2550,15,explanation_length,1,0.0,0.0,0.0
2550,15,subjectivity_score_nn,1,0.0,0.0,0.0
2550,15,gunning_fog,1,0.0,0.0,0.0
2550,15,sentiment_score_nn,1,0.0,0.0,0.0
2550,15,framing_effect,1,0.0,0.0,0.0
2550,15,information_overload,1,0.0,0.0,0.0
2550,15,oversimplification,1,0.0,0.0,0.0
2550,16,explanation_length,1,0.0,0.0,0.0
2550,16,subjectivity_score_nn,1,0.0,0.0,0.0
2550,16,gunning_fog,1,0.0,0.0,0.0
2550,16,sentiment_score_nn,1,0.0,0.0,0.0
2550,16,framing_effect,1,0.0,0.0,0.0
2550,16,information_overload,1,0.0,0.0,0.0
2550,16,oversimplification,1,0.0,0.0,0.0
2550,17,explanation_length,2,29.0,58.0,29.0
2550,17,subjectivity_score_nn,2,0.0,0.0,0.0
2550,17,gunning_fog,2,0.07999992370605469,0.15999984741210938,0.07999992370605469
2550,17,sentiment_score_nn,2,0.29882171750068665,0.5976434350013733,0.29882171750068665
2550,17,framing_effect,2,0.0,0.0,0.0
2550,17,information_overload,2,0.0,0.0,0.0
2550,17,oversimplification,2,0.5,1.0,0.5
2550,18,explanation_length,1,0.0,0.0,0.0
2550,18,subjectivity_score_nn,1,0.0,0.0,0.0
2550,18,gunning_fog,1,0.0,0.0,0.0
2550,18,sentiment_score_nn,1,0.0,0.0,0.0
2550,18,framing_effect,1,0.0,0.0,0.0
2550,18,information_overload,1,0.0,0.0,0.0
2550,18,oversimplification,1,0.0,0.0,0.0
2550,19,explanation_length,1,0.0,0.0,0.0
2550,19,subjectivity_score_nn,1,0.0,0.0,0.0
2550,19,gunning_fog,1,0.0,0.0,0.0
2550,19,sentiment_score_nn,1,0.0,0.0,0.0
2550,19,framing_effect,1,0.0,0.0,0.0
2550,19,information_overload,1,0.0,0.0,0.0
2550,19,oversimplification,1,0.0,0.0,0.0
2550,20,explanation_length,1,0.0,0.0,0.0
2550,20,subjectivity_score_nn,1,0.0,0.0,0.0
2550,20,gunning_fog,1,0.0,0.0,0.0
2550,20,sentiment_score_nn,1,0.0,0.0,0.0
2550,20,framing_effect,1,0.0,0.0,0.0
2550,20,information_overload,1,0.0,0.0,0.0
2550,20,oversimplification,1,0.0,0.0,0.0
2550,21,explanation_length,1,0.0,0.0,0.0
2550,21,subjectivity_score_nn,1,0.0,0.0,0.0
2550,21,gunning_fog,1,0.0,0.0,0.0
2550,21,sentiment_score_nn,1,0.0,0.0,0.0
2550,21,framing_effect,1,0.0,0.0,0.0
2550,21,information_overload,1,0.0,0.0,0.0
2550,21,oversimplification,1,0.0,0.0,0.0
2550,22,explanation_length,1,0.0,0.0,0.0
2550,22,subjectivity_score_nn,1,0.0,0.0,0.0
2550,22,gunning_fog,1,0.0,0.0,0.0
2550,22,sentiment_score_nn,1,0.0,0.0,0.0
2550,22,framing_effect,1,0.0,0.0,0.0
2550,22,information_overload,1,0.0,0.0,0.0
2550,22,oversimplification,1,0.0,0.0,0.0
2550,23,explanation_length,1,0.0,0.0,0.0
2550,23,subjectivity_score_nn,1,0.0,0.0,0.0
2550,23,gunning_fog,1,0.0,0.0,0.0
2550,23,sentiment_score_nn,1,0.0,0.0,0.0
2550,23,framing_effect,1,0.0,0.0,0.0
2550,23,information_overload,1,0.0,0.0,0.0
2550,23,oversimplification,1,0.0,0.0,0.0
2550,24,explanation_length,1,0.0,0.0,0.0
2550,24,subjectivity_score_nn,1,0.0,0.0,0.0
2550,24,gunning_fog,1,0.0,0.0,0.0
2550,24,sentiment_score_nn,1,0.0,0.0,0.0
2550,24,framing_effect,1,0.0,0.0,0.0
2550,24,information_overload,1,0.0,0.0,0.0
2550,24,oversimplification,1,0.0,0.0,0.0
2550,25,explanation_length,1,0.0,0.0,0.0
2550,25,subjectivity_score_nn,1,0.0,0.0,0.0
2550,25,gunning_fog,1,0.0,0.0,0.0
2550,25,sentiment_score_nn,1,0.0,0.0,0.0
2550,25,framing_effect,1,0.0,0.0,0.0
2550,25,information_overload,1,0.0,0.0,0.0
2550,25,oversimplification,1,0.0,0.0,0.0
2550,26,explanation_length,1,0.0,0.0,0.0
2550,26,subjectivity_score_nn,1,0.0,0.0,0.0
2550,26,gunning_fog,1,0.0,0.0,0.0
2550,26,sentiment_score_nn,1,0.0,0.0,0.0
2550,26,framing_effect,1,0.0,0.0,0.0
2550,26,information_overload,1,0.0,0.0,0.0
2550,26,oversimplification,1,0.0,0.0,0.0
2550,27,explanation_length,2,29.0,58.0,29.0
2550,27,subjectivity_score_nn,2,0.0,0.0,0.0
2550,27,gunning_fog,2,0.07999992370605469,0.15999984741210938,0.07999992370605469
2550,27,sentiment_score_nn,2,0.29882171750068665,0.5976434350013733,0.29882171750068665
2550,27,framing_effect,2,0.0,0.0,0.0
2550,27,information_overload,2,0.0,0.0,0.0
2550,27,oversimplification,2,0.5,1.0,0.5
2550,28,explanation_length,1,0.0,0.0,0.0
2550,28,subjectivity_score_nn,1,0.0,0.0,0.0
2550,28,gunning_fog,1,0.0,0.0,0.0
2550,28,sentiment_score_nn,1,0.0,0.0,0.0
2550,28,framing_effect,1,0.0,0.0,0.0
2550,28,information_overload,1,0.0,0.0,0.0
2550,28,oversimplification,1,0.0,0.0,0.0
2550,29,explanation_length,1,0.0,0.0,0.0
2550,29,subjectivity_score_nn,1,0.0,0.0,0.0
2550,29,gunning_fog,1,0.0,0.0,0.0
2550,29,sentiment_score_nn,1,0.0,0.0,0.0
2550,29,framing_effect,1,0.0,0.0,0.0
2550,29,information_overload,1,0.0,0.0,0.0
2550,29,oversimplification,1,0.0,0.0,0.0
2550,30,explanation_length,1,0.0,0.0,0.0
2550,30,subjectivity_score_nn,1,0.0,0.0,0.0
2550,30,gunning_fog,1,0.0,0.0,0.0
2550,30,sentiment_score_nn,1,0.0,0.0,0.0
2550,30,framing_effect,1,0.0,0.0,0.0
2550,30,information_overload,1,0.0,0.0,0.0
2550,30,oversimplification,1,0.0,0.0,0.0
2550,31,explanation_length,1,0.0,0.0,0.0
2550,31,subjectivity_score_nn,1,0.0,0.0,0.0
2550,31,gunning_fog,1,0.0,0.0,0.0
2550,31,sentiment_score_nn,1,0.0,0.0,0.0
2550,31,framing_effect,1,0.0,0.0,0.0
2550,31,information_overload,1,0.0,0.0,0.0
2550,31,oversimplification,1,0.0,0.0,0.0
1452,0,explanation_length,2,12.0,24.0,12.0
1452,0,subjectivity_score_nn,2,0.0,0.0,0.0
1452,0,gunning_fog,2,1.1599998474121094,2.3199996948242188,1.1599998474121094
1452,0,sentiment_score_nn,2,0.0,0.0,0.0
1452,0,framing_effect,2,0.5,1.0,0.5
1452,0,information_overload,2,1.0,2.0,1.0
1452,0,oversimplification,2,0.5,1.0,0.5
1452,1,explanation_length,1,0.0,0.0,0.0
1452,1,subjectivity_score_nn,1,0.0,0.0,0.0
1452,1,gunning_fog,1,0.0,0.0,0.0
1452,1,sentiment_score_nn,1,0.0,0.0,0.0
1452,1,framing_effect,1,0.0,0.0,0.0
1452,1,information_overload,1,0.0,0.0,0.0
1452,1,oversimplification,1,0.0,0.0,0.0
1452,2,explanation_length,1,0.0,0.0,0.0
1452,2,subjectivity_score_nn,1,0.0,0.0,0.0
1452,2,gunning_fog,1,0.0,0.0,0.0
1452,2,sentiment_score_nn,1,0.0,0.0,0.0
1452,2,framing_effect,1,0.0,0.0,0.0
1452,2,information_overload,1,0.0,0.0,0.0
1452,2,oversimplification,1,0.0,0.0,0.0
1452,3,explanation_length,4,27.097047809678457,71.0,17.5
1452,3,subjectivity_score_nn,4,0.0,0.0,0.0
1452,3,gunning_fog,4,4.112543987044732,10.460000038146973,0.7124998569488525
1452,3,sentiment_score_nn,4,0.0,0.0,0.0
1452,3,framing_effect,4,0.4330127018922193,1.0,0.75
1452,3,information_overload,4,0.4330127018922193,1.0,0.75
1452,3,oversimplification,4,0.5,1.0,0.5
1452,4,explanation_length,1,0.0,0.0,0.0
1452,4,subjectivity_score_nn,1,0.0,0.0,0.0
1452,4,gunning_fog,1,0.0,0.0,0.0
1452,4,sentiment_score_nn,1,0.0,0.0,0.0
1452,4,framing_effect,1,0.0,0.0,0.0
1452,4,information_overload,1,0.0,0.0,0.0
1452,4,oversimplification,1,0.0,0.0,0.0
1452,5,explanation_length,1,0.0,0.0,0.0
1452,5,subjectivity_score_nn,1,0.0,0.0,0.0
1452,5,gunning_fog,1,0.0,0.0,0.0
1452,5,sentiment_score_nn,1,0.0,0.0,0.0
1452,5,framing_effect,1,0.0,0.0,0.0
1452,5,information_overload,1,0.0,0.0,0.0
1452,5,oversimplification,1,0.0,0.0,0.0
1452,6,explanation_length,1,0.0,0.0,0.0
1452,6,subjectivity_score_nn,1,0.0,0.0,0.0
1452,6,gunning_fog,1,0.0,0.0,0.0
1452,6,sentiment_score_nn,1,0.0,0.0,0.0
1452,6,framing_effect,1,0.0,0.0,0.0
1452,6,information_overload,1,0.0,0.0,0.0
1452,6,oversimplification,1,0.0,0.0,0.0
1452,7,explanation_length,1,0.0,0.0,0.0
1452,7,subjectivity_score_nn,1,0.0,0.0,0.0
1452,7,gunning_fog,1,0.0,0.0,0.0
1452,7,sentiment_score_nn,1,0.0,0.0,0.0
1452,7,framing_effect,1,0.0,0.0,0.0
1452,7,information_overload,1,0.0,0.0,0.0
1452,7,oversimplification,1,0.0,0.0,0.0
1452,8,explanation_length,1,0.0,0.0,0.0
1452,8,subjectivity_score_nn,1,0.0,0.0,0.0
1452,8,gunning_fog,1,0.0,0.0,0.0
1452,8,sentiment_score_nn,1,0.0,0.0,0.0
1452,8,framing_effect,1,0.0,0.0,0.0
1452,8,information_overload,1,0.0,0.0,0.0
1452,8,oversimplification,1,0.0,0.0,0.0
1452,9,explanation_length,1,0.0,0.0,0.0
1452,9,subjectivity_score_nn,1,0.0,0.0,0.0
1452,9,gunning_fog,1,0.0,0.0,0.0
1452,9,sentiment_score_nn,1,0.0,0.0,0.0
1452,9,framing_effect,1,0.0,0.0,0.0
1452,9,information_overload,1,0.0,0.0,0.0
1452,9,oversimplification,1,0.0,0.0,0.0
1452,10,explanation_length,1,0.0,0.0,0.0
1452,10,subjectivity_score_nn,1,0.0,0.0,0.0
1452,10,gunning_fog,1,0.0,0.0,0.0
1452,10,sentiment_score_nn,1,0.0,0.0,0.0
1452,10,framing_effect,1,0.0,0.0,0.0
1452,10,information_overload,1,0.0,0.0,0.0
1452,10,oversimplification,1,0.0,0.0,0.0
1452,11,explanation_length,1,0.0,0.0,0.0
1452,11,subjectivity_score_nn,1,0.0,0.0,0.0
1452,11,gunning_fog,1,0.0,0.0,0.0
1452,11,sentiment_score_nn,1,0.0,0.0,0.0
1452,11,framing_effect,1,0.0,0.0,0.0
1452,11,information_overload,1,0.0,0.0,0.0
1452,11,oversimplification,1,0.0,0.0,0.0
1452,12,explanation_length,1,0.0,0.0,0.0
1452,12,subjectivity_score_nn,1,0.0,0.0,0.0
1452,12,gunning_fog,1,0.0,0.0,0.0
1452,12,sentiment_score_nn,1,0.0,0.0,0.0
1452,12,framing_effect,1,0.0,0.0,0.0
1452,12,information_overload,1,0.0,0.0,0.0
1452,12,oversimplification,1,0.0,0.0,0.0
1452,13,explanation_length,1,0.0,0.0,0.0
1452,13,subjectivity_score_nn,1,0.0,0.0,0.0
1452,13,gunning_fog,1,0.0,0.0,0.0
1452,13,sentiment_score_nn,1,0.0,0.0,0.0
1452,13,framing_effect,1,0.0,0.0,0.0
1452,13,information_overload,1,0.0,0.0,0.0
1452,13,oversimplification,1,0.0,0.0,0.0
1452,14,explanation_length,1,0.0,0.0,0.0
1452,14,subjectivity_score_nn,1,0.0,0.0,0.0
1452,14,gunning_fog,1,0.0,0.0,0.0
1452,14,sentiment_score_nn,1,0.0,0.0,0.0
1452,14,framing_effect,1,0.0,0.0,0.0
1452,14,information_overload,1,0.0,0.0,0.0
1452,14,oversimplification,1,0.0,0.0,0.0
