source_row,perturbation_id,metric,min_tie_count,tie_output_std,tie_output_range,selected_minus_tie_mean_abs
7933,10,sentiment_score_nn,1,0.0,0.0,0.0
7933,10,framing_effect,1,0.0,0.0,0.0
7933,10,information_overload,1,0.0,0.0,0.0
7933,10,oversimplification,1,0.0,0.0,0.0
7933,11,explanation_length,1,0.0,0.0,0.0
7933,11,subjectivity_score_nn,1,0.0,0.0,0.0
7933,11,gunning_fog,1,0.0,0.0,0.0
7933,11,sentiment_score_nn,1,0.0,0.0,0.0
7933,11,framing_effect,1,0.0,0.0,0.0
7933,11,information_overload,1,0.0,0.0,0.0
7933,11,oversimplification,1,0.0,0.0,0.0
7933,12,explanation_length,1,0.0,0.0,0.0
7933,12,subjectivity_score_nn,1,0.0,0.0,0.0
7933,12,gunning_fog,1,0.0,0.0,0.0
7933,12,sentiment_score_nn,1,0.0,0.0,0.0
7933,12,framing_effect,1,0.0,0.0,0.0
7933,12,information_overload,1,0.0,0.0,0.0
7933,12,oversimplification,1,0.0,0.0,0.0
7933,13,explanation_length,2,20.5,41.0,20.5
7933,13,subjectivity_score_nn,2,0.4394082725048065,0.878816545009613,0.4394082725048065
7933,13,gunning_fog,2,0.5300006866455078,1.0600013732910156,0.5300006866455078
7933,13,sentiment_score_nn,2,0.2005205750465393,0.4010411500930786,0.2005205750465393
7933,13,framing_effect,2,1.0,2.0,1.0
7933,13,information_overload,2,0.5,1.0,0.5
7933,13,oversimplification,2,0.0,0.0,0.0
7933,14,explanation_length,1,0.0,0.0,0.0
7933,14,subjectivity_score_nn,1,0.0,0.0,0.0
7933,14,gunning_fog,1,0.0,0.0,0.0
7933,14,sentiment_score_nn,1,0.0,0.0,0.0
7933,14,framing_effect,1,0.0,0.0,0.0
7933,14,information_overload,1,0.0,0.0,0.0
7933,14,oversimplification,1,0.0,0.0,0.0
7933,15,explanation_length,1,0.0,0.0,0.0
7933,15,subjectivity_score_nn,1,0.0,0.0,0.0
7933,15,gunning_fog,1,0.0,0.0,0.0
7933,15,sentiment_score_nn,1,0.0,0.0,0.0
7933,15,framing_effect,1,0.0,0.0,0.0
7933,15,information_overload,1,0.0,0.0,0.0
7933,15,oversimplification,1,0.0,0.0,0.0
7933,16,explanation_length,1,0.0,0.0,0.0
7933,16,subjectivity_score_nn,1,0.0,0.0,0.0
7933,16,gunning_fog,1,0.0,0.0,0.0
7933,16,sentiment_score_nn,1,0.0,0.0,0.0
7933,16,framing_effect,1,0.0,0.0,0.0
7933,16,information_overload,1,0.0,0.0,0.0
7933,16,oversimplification,1,0.0,0.0,0.0
7933,17,explanation_length,1,0.0,0.0,0.0
7933,17,subjectivity_score_nn,1,0.0,0.0,0.0
7933,17,gunning_fog,1,0.0,0.0,0.0
7933,17,sentiment_score_nn,1,0.0,0.0,0.0
7933,17,framing_effect,1,0.0,0.0,0.0
7933,17,information_overload,1,0.0,0.0,0.0
7933,17,oversimplification,1,0.0,0.0,0.0
7933,18,explanation_length,2,7.0,14.0,7.0
7933,18,subjectivity_score_nn,2,0.0,0.0,0.0
7933,18,gunning_fog,2,0.6900005340576172,1.3800010681152344,0.6900005340576172
7933,18,sentiment_score_nn,2,0.16737551987171173,0.33475103974342346,0.16737551987171173
7933,18,framing_effect,2,0.5,1.0,0.5
7933,18,information_overload,2,0.5,1.0,0.5
7933,18,oversimplification,2,0.0,0.0,0.0
7933,19,explanation_length,1,0.0,0.0,0.0
7933,19,subjectivity_score_nn,1,0.0,0.0,0.0
7933,19,gunning_fog,1,0.0,0.0,0.0
7933,19,sentiment_score_nn,1,0.0,0.0,0.0
7933,19,framing_effect,1,0.0,0.0,0.0
7933,19,information_overload,1,0.0,0.0,0.0
7933,19,oversimplification,1,0.0,0.0,0.0
7933,20,explanation_length,1,0.0,0.0,0.0
7933,20,subjectivity_score_nn,1,0.0,0.0,0.0
7933,20,gunning_fog,1,0.0,0.0,0.0
7933,20,sentiment_score_nn,1,0.0,0.0,0.0
7933,20,framing_effect,1,0.0,0.0,0.0
7933,20,information_overload,1,0.0,0.0,0.0
7933,20,oversimplification,1,0.0,0.0,0.0
7933,21,explanation_length,1,0.0,0.0,0.0
7933,21,subjectivity_score_nn,1,0.0,0.0,0.0
7933,21,gunning_fog,1,0.0,0.0,0.0
7933,21,sentiment_score_nn,1,0.0,0.0,0.0
7933,21,framing_effect,1,0.0,0.0,0.0
7933,21,information_overload,1,0.0,0.0,0.0
7933,21,oversimplification,1,0.0,0.0,0.0
7933,22,explanation_length,4,14.289419162443238,39.0,23.25
7933,22,subjectivity_score_nn,4,0.2572301331133566,0.5940475463867188,0.1485118865966797
7933,22,gunning_fog,4,1.3448696008030685,3.799999237060547,0.10499954223632812
7933,22,sentiment_score_nn,4,0.15099734355000655,0.3487134277820587,0.26153507083654404
7933,22,framing_effect,4,1.118033988749895,3.0,0.5
7933,22,information_overload,4,1.118033988749895,3.0,0.5
7933,22,oversimplification,4,0.0,0.0,0.0
7933,23,explanation_length,1,0.0,0.0,0.0
7933,23,subjectivity_score_nn,1,0.0,0.0,0.0
7933,23,gunning_fog,1,0.0,0.0,0.0
7933,23,sentiment_score_nn,1,0.0,0.0,0.0
7933,23,framing_effect,1,0.0,0.0,0.0
7933,23,information_overload,1,0.0,0.0,0.0
7933,23,oversimplification,1,0.0,0.0,0.0
7933,24,explanation_length,2,20.5,41.0,20.5
7933,24,subjectivity_score_nn,2,0.4394082725048065,0.878816545009613,0.4394082725048065
7933,24,gunning_fog,2,0.5300006866455078,1.0600013732910156,0.5300006866455078
7933,24,sentiment_score_nn,2,0.2005205750465393,0.4010411500930786,0.2005205750465393
7933,24,framing_effect,2,1.0,2.0,1.0
7933,24,information_overload,2,0.5,1.0,0.5
7933,24,oversimplification,2,0.0,0.0,0.0
7933,25,explanation_length,1,0.0,0.0,0.0
7933,25,subjectivity_score_nn,1,0.0,0.0,0.0
7933,25,gunning_fog,1,0.0,0.0,0.0
7933,25,sentiment_score_nn,1,0.0,0.0,0.0
7933,25,framing_effect,1,0.0,0.0,0.0
7933,25,information_overload,1,0.0,0.0,0.0
7933,25,oversimplification,1,0.0,0.0,0.0
7933,26,explanation_length,1,0.0,0.0,0.0
7933,26,subjectivity_score_nn,1,0.0,0.0,0.0
7933,26,gunning_fog,1,0.0,0.0,0.0
7933,26,sentiment_score_nn,1,0.0,0.0,0.0
7933,26,framing_effect,1,0.0,0.0,0.0
7933,26,information_overload,1,0.0,0.0,0.0
7933,26,oversimplification,1,0.0,0.0,0.0
7933,27,explanation_length,4,62.789330303802416,158.0,89.0
7933,27,subjectivity_score_nn,4,0.001518487540382329,0.003949463367462158,0.0010334700345993042
7933,27,gunning_fog,4,3.2677941893728066,7.820001602172852,4.6350016593933105
7933,27,sentiment_score_nn,4,0.2598518878815511,0.7285824418067932,0.024100176990032196
7933,27,framing_effect,4,0.0,0.0,0.0
7933,27,information_overload,4,0.4330127018922193,1.0,0.75
7933,27,oversimplification,4,0.5,1.0,0.5
7933,28,explanation_length,1,0.0,0.0,0.0
7933,28,subjectivity_score_nn,1,0.0,0.0,0.0
7933,28,gunning_fog,1,0.0,0.0,0.0
7933,28,sentiment_score_nn,1,0.0,0.0,0.0
7933,28,framing_effect,1,0.0,0.0,0.0
7933,28,information_overload,1,0.0,0.0,0.0
7933,28,oversimplification,1,0.0,0.0,0.0
7933,29,explanation_length,1,0.0,0.0,0.0
7933,29,subjectivity_score_nn,1,0.0,0.0,0.0
7933,29,gunning_fog,1,0.0,0.0,0.0
7933,29,sentiment_score_nn,1,0.0,0.0,0.0
7933,29,framing_effect,1,0.0,0.0,0.0
7933,29,information_overload,1,0.0,0.0,0.0
7933,29,oversimplification,1,0.0,0.0,0.0
7933,30,explanation_length,1,0.0,0.0,0.0
7933,30,subjectivity_score_nn,1,0.0,0.0,0.0
7933,30,gunning_fog,1,0.0,0.0,0.0
7933,30,sentiment_score_nn,1,0.0,0.0,0.0
7933,30,framing_effect,1,0.0,0.0,0.0
7933,30,information_overload,1,0.0,0.0,0.0
7933,30,oversimplification,1,0.0,0.0,0.0
7933,31,explanation_length,1,0.0,0.0,0.0
7933,31,subjectivity_score_nn,1,0.0,0.0,0.0
7933,31,gunning_fog,1,0.0,0.0,0.0
7933,31,sentiment_score_nn,1,0.0,0.0,0.0
7933,31,framing_effect,1,0.0,0.0,0.0
7933,31,information_overload,1,0.0,0.0,0.0
7933,31,oversimplification,1,0.0,0.0,0.0
821,0,explanation_length,1,0.0,0.0,0.0
821,0,subjectivity_score_nn,1,0.0,0.0,0.0
821,0,gunning_fog,1,0.0,0.0,0.0
821,0,sentiment_score_nn,1,0.0,0.0,0.0
821,0,framing_effect,1,0.0,0.0,0.0
821,0,information_overload,1,0.0,0.0,0.0
821,0,oversimplification,1,0.0,0.0,0.0
821,1,explanation_length,1,0.0,0.0,0.0
821,1,subjectivity_score_nn,1,0.0,0.0,0.0
821,1,gunning_fog,1,0.0,0.0,0.0
821,1,sentiment_score_nn,1,0.0,0.0,0.0
821,1,framing_effect,1,0.0,0.0,0.0
821,1,information_overload,1,0.0,0.0,0.0
821,1,oversimplification,1,0.0,0.0,0.0
821,2,explanation_length,1,0.0,0.0,0.0
821,2,subjectivity_score_nn,1,0.0,0.0,0.0
821,2,gunning_fog,1,0.0,0.0,0.0
821,2,sentiment_score_nn,1,0.0,0.0,0.0
821,2,framing_effect,1,0.0,0.0,0.0
821,2,information_overload,1,0.0,0.0,0.0
821,2,oversimplification,1,0.0,0.0,0.0
821,3,explanation_length,1,0.0,0.0,0.0
821,3,subjectivity_score_nn,1,0.0,0.0,0.0
821,3,gunning_fog,1,0.0,0.0,0.0
821,3,sentiment_score_nn,1,0.0,0.0,0.0
821,3,framing_effect,1,0.0,0.0,0.0
821,3,information_overload,1,0.0,0.0,0.0
821,3,oversimplification,1,0.0,0.0,0.0
821,4,explanation_length,1,0.0,0.0,0.0
821,4,subjectivity_score_nn,1,0.0,0.0,0.0
821,4,gunning_fog,1,0.0,0.0,0.0
821,4,sentiment_score_nn,1,0.0,0.0,0.0
821,4,framing_effect,1,0.0,0.0,0.0
821,4,information_overload,1,0.0,0.0,0.0
821,4,oversimplification,1,0.0,0.0,0.0
821,5,explanation_length,1,0.0,0.0,0.0
821,5,subjectivity_score_nn,1,0.0,0.0,0.0
821,5,gunning_fog,1,0.0,0.0,0.0
821,5,sentiment_score_nn,1,0.0,0.0,0.0
821,5,framing_effect,1,0.0,0.0,0.0
821,5,information_overload,1,0.0,0.0,0.0
821,5,oversimplification,1,0.0,0.0,0.0
821,6,explanation_length,1,0.0,0.0,0.0
821,6,subjectivity_score_nn,1,0.0,0.0,0.0
821,6,gunning_fog,1,0.0,0.0,0.0
821,6,sentiment_score_nn,1,0.0,0.0,0.0
821,6,framing_effect,1,0.0,0.0,0.0
821,6,information_overload,1,0.0,0.0,0.0
821,6,oversimplification,1,0.0,0.0,0.0
821,7,explanation_length,1,0.0,0.0,0.0
821,7,subjectivity_score_nn,1,0.0,0.0,0.0
821,7,gunning_fog,1,0.0,0.0,0.0
821,7,sentiment_score_nn,1,0.0,0.0,0.0
821,7,framing_effect,1,0.0,0.0,0.0
821,7,information_overload,1,0.0,0.0,0.0
821,7,oversimplification,1,0.0,0.0,0.0
821,8,explanation_length,1,0.0,0.0,0.0
821,8,subjectivity_score_nn,1,0.0,0.0,0.0
821,8,gunning_fog,1,0.0,0.0,0.0
821,8,sentiment_score_nn,1,0.0,0.0,0.0
821,8,framing_effect,1,0.0,0.0,0.0
821,8,information_overload,1,0.0,0.0,0.0
821,8,oversimplification,1,0.0,0.0,0.0
821,9,explanation_length,1,0.0,0.0,0.0
821,9,subjectivity_score_nn,1,0.0,0.0,0.0
821,9,gunning_fog,1,0.0,0.0,0.0
821,9,sentiment_score_nn,1,0.0,0.0,0.0
821,9,framing_effect,1,0.0,0.0,0.0
821,9,information_overload,1,0.0,0.0,0.0
821,9,oversimplification,1,0.0,0.0,0.0
821,10,explanation_length,63,56.51122248337834,292.0,41.46031746031747
821,10,subjectivity_score_nn,63,0.2083345233873217,0.9840105175971985,0.04834380603971933
821,10,gunning_fog,63,3.476652481736226,18.349998474121094,6.282381057739258
821,10,sentiment_score_nn,63,0.26958414362212374,1.3541101217269897,0.26619780631292433
821,10,framing_effect,63,0.48562090605645575,1.0,0.3809523809523814
821,10,information_overload,63,0.4193601528134257,2.0,0.17460317460317487
821,10,oversimplification,63,0.5172752614857244,2.0,0.3809523809523814
821,11,explanation_length,1,0.0,0.0,0.0
821,11,subjectivity_score_nn,1,0.0,0.0,0.0
821,11,gunning_fog,1,0.0,0.0,0.0
821,11,sentiment_score_nn,1,0.0,0.0,0.0
821,11,framing_effect,1,0.0,0.0,0.0
821,11,information_overload,1,0.0,0.0,0.0
821,11,oversimplification,1,0.0,0.0,0.0
821,12,explanation_length,1,0.0,0.0,0.0
821,12,subjectivity_score_nn,1,0.0,0.0,0.0
821,12,gunning_fog,1,0.0,0.0,0.0
821,12,sentiment_score_nn,1,0.0,0.0,0.0
821,12,framing_effect,1,0.0,0.0,0.0
821,12,information_overload,1,0.0,0.0,0.0
821,12,oversimplification,1,0.0,0.0,0.0
821,13,explanation_length,1,0.0,0.0,0.0
821,13,subjectivity_score_nn,1,0.0,0.0,0.0
821,13,gunning_fog,1,0.0,0.0,0.0
821,13,sentiment_score_nn,1,0.0,0.0,0.0
821,13,framing_effect,1,0.0,0.0,0.0
821,13,information_overload,1,0.0,0.0,0.0
821,13,oversimplification,1,0.0,0.0,0.0
821,14,explanation_length,1,0.0,0.0,0.0
821,14,subjectivity_score_nn,1,0.0,0.0,0.0
821,14,gunning_fog,1,0.0,0.0,0.0
821,14,sentiment_score_nn,1,0.0,0.0,0.0
821,14,framing_effect,1,0.0,0.0,0.0
821,14,information_overload,1,0.0,0.0,0.0
821,14,oversimplification,1,0.0,0.0,0.0
821,15,explanation_length,1,0.0,0.0,0.0
821,15,subjectivity_score_nn,1,0.0,0.0,0.0
821,15,gunning_fog,1,0.0,0.0,0.0
821,15,sentiment_score_nn,1,0.0,0.0,0.0
821,15,framing_effect,1,0.0,0.0,0.0
821,15,information_overload,1,0.0,0.0,0.0
821,15,oversimplification,1,0.0,0.0,0.0
821,16,explanation_length,1,0.0,0.0,0.0
821,16,subjectivity_score_nn,1,0.0,0.0,0.0
821,16,gunning_fog,1,0.0,0.0,0.0
821,16,sentiment_score_nn,1,0.0,0.0,0.0
821,16,framing_effect,1,0.0,0.0,0.0
821,16,information_overload,1,0.0,0.0,0.0
821,16,oversimplification,1,0.0,0.0,0.0
821,17,explanation_length,2,7.0,14.0,7.0
821,17,subjectivity_score_nn,2,0.0,0.0,0.0
821,17,gunning_fog,2,0.6900005340576172,1.3800010681152344,0.6900005340576172
821,17,sentiment_score_nn,2,0.16737551987171173,0.33475103974342346,0.16737551987171173
821,17,framing_effect,2,0.5,1.0,0.5
821,17,information_overload,2,0.5,1.0,0.5
821,17,oversimplification,2,0.0,0.0,0.0
821,18,explanation_length,2,20.5,41.0,20.5
821,18,subjectivity_score_nn,2,0.4394082725048065,0.878816545009613,0.4394082725048065
821,18,gunning_fog,2,0.5300006866455078,1.0600013732910156,0.5300006866455078
821,18,sentiment_score_nn,2,0.2005205750465393,0.4010411500930786,0.2005205750465393
821,18,framing_effect,2,1.0,2.0,1.0
821,18,information_overload,2,0.5,1.0,0.5
821,18,oversimplification,2,0.0,0.0,0.0
821,19,explanation_length,1,0.0,0.0,0.0
821,19,subjectivity_score_nn,1,0.0,0.0,0.0
821,19,gunning_fog,1,0.0,0.0,0.0
821,19,sentiment_score_nn,1,0.0,0.0,0.0
821,19,framing_effect,1,0.0,0.0,0.0
821,19,information_overload,1,0.0,0.0,0.0
821,19,oversimplification,1,0.0,0.0,0.0
821,20,explanation_length,1,0.0,0.0,0.0
821,20,subjectivity_score_nn,1,0.0,0.0,0.0
821,20,gunning_fog,1,0.0,0.0,0.0
821,20,sentiment_score_nn,1,0.0,0.0,0.0
821,20,framing_effect,1,0.0,0.0,0.0
821,20,information_overload,1,0.0,0.0,0.0
821,20,oversimplification,1,0.0,0.0,0.0
821,21,explanation_length,1,0.0,0.0,0.0
821,21,subjectivity_score_nn,1,0.0,0.0,0.0
821,21,gunning_fog,1,0.0,0.0,0.0
821,21,sentiment_score_nn,1,0.0,0.0,0.0
821,21,framing_effect,1,0.0,0.0,0.0
821,21,information_overload,1,0.0,0.0,0.0
821,21,oversimplification,1,0.0,0.0,0.0
821,22,explanation_length,1,0.0,0.0,0.0
821,22,subjectivity_score_nn,1,0.0,0.0,0.0
821,22,gunning_fog,1,0.0,0.0,0.0
821,22,sentiment_score_nn,1,0.0,0.0,0.0
821,22,framing_effect,1,0.0,0.0,0.0
821,22,information_overload,1,0.0,0.0,0.0
821,22,oversimplification,1,0.0,0.0,0.0
821,23,explanation_length,2,19.5,39.0,19.5
821,23,subjectivity_score_nn,2,0.0003909468650817871,0.0007818937301635742,0.0003909468650817871
821,23,gunning_fog,2,1.510000228881836,3.020000457763672,1.510000228881836
821,23,sentiment_score_nn,2,0.025387883186340332,0.050775766372680664,0.025387883186340332
821,23,framing_effect,2,0.0,0.0,0.0
821,23,information_overload,2,0.0,0.0,0.0
821,23,oversimplification,2,0.5,1.0,0.5
821,24,explanation_length,1,0.0,0.0,0.0
821,24,subjectivity_score_nn,1,0.0,0.0,0.0
821,24,gunning_fog,1,0.0,0.0,0.0
821,24,sentiment_score_nn,1,0.0,0.0,0.0
821,24,framing_effect,1,0.0,0.0,0.0
821,24,information_overload,1,0.0,0.0,0.0
821,24,oversimplification,1,0.0,0.0,0.0
821,25,explanation_length,1,0.0,0.0,0.0
821,25,subjectivity_score_nn,1,0.0,0.0,0.0
821,25,gunning_fog,1,0.0,0.0,0.0
821,25,sentiment_score_nn,1,0.0,0.0,0.0
821,25,framing_effect,1,0.0,0.0,0.0
821,25,information_overload,1,0.0,0.0,0.0
821,25,oversimplification,1,0.0,0.0,0.0
821,26,explanation_length,9,790.7467325646869,2597.0,288.2222222222222
821,26,subjectivity_score_nn,9,0.01023978903788492,0.03564661741256714,0.004847685496012333
821,26,gunning_fog,9,4.206006407623582,14.279999732971191,3.100000063578289
821,26,sentiment_score_nn,9,0.3632087791272624,1.337299406528473,0.23868236939112344
821,26,framing_effect,9,0.3142696805273545,1.0,0.11111111111111072
821,26,information_overload,9,0.7370277311900889,3.0,1.8888888888888888
821,26,oversimplification,9,0.4714045207910317,1.0,0.33333333333333304
821,27,explanation_length,1,0.0,0.0,0.0
821,27,subjectivity_score_nn,1,0.0,0.0,0.0
821,27,gunning_fog,1,0.0,0.0,0.0
821,27,sentiment_score_nn,1,0.0,0.0,0.0
821,27,framing_effect,1,0.0,0.0,0.0
821,27,information_overload,1,0.0,0.0,0.0
821,27,oversimplification,1,0.0,0.0,0.0
821,28,explanation_length,1,0.0,0.0,0.0
821,28,subjectivity_score_nn,1,0.0,0.0,0.0
821,28,gunning_fog,1,0.0,0.0,0.0
821,28,sentiment_score_nn,1,0.0,0.0,0.0
821,28,framing_effect,1,0.0,0.0,0.0
821,28,information_overload,1,0.0,0.0,0.0
821,28,oversimplification,1,0.0,0.0,0.0
821,29,explanation_length,1,0.0,0.0,0.0
821,29,subjectivity_score_nn,1,0.0,0.0,0.0
821,29,gunning_fog,1,0.0,0.0,0.0
821,29,sentiment_score_nn,1,0.0,0.0,0.0
821,29,framing_effect,1,0.0,0.0,0.0
821,29,information_overload,1,0.0,0.0,0.0
821,29,oversimplification,1,0.0,0.0,0.0
821,30,explanation_length,1,0.0,0.0,0.0
821,30,subjectivity_score_nn,1,0.0,0.0,0.0
821,30,gunning_fog,1,0.0,0.0,0.0
821,30,sentiment_score_nn,1,0.0,0.0,0.0
821,30,framing_effect,1,0.0,0.0,0.0
821,30,information_overload,1,0.0,0.0,0.0
821,30,oversimplification,1,0.0,0.0,0.0
821,31,explanation_length,4,1085.7392354981007,2395.0,1321.25
821,31,subjectivity_score_nn,4,0.035245105332791835,0.08491694927215576,0.06074492633342743
821,31,gunning_fog,4,4.309027450632558,11.15999984741211,2.547499656677246
821,31,sentiment_score_nn,4,0.27275782924577957,0.6602921485900879,0.24412893503904343
821,31,framing_effect,4,0.0,0.0,0.0
821,31,information_overload,4,0.4330127018922193,1.0,0.25
821,31,oversimplification,4,0.0,0.0,0.0
5863,0,explanation_length,1,0.0,0.0,0.0
5863,0,subjectivity_score_nn,1,0.0,0.0,0.0
5863,0,gunning_fog,1,0.0,0.0,0.0
5863,0,sentiment_score_nn,1,0.0,0.0,0.0
5863,0,framing_effect,1,0.0,0.0,0.0
5863,0,information_overload,1,0.0,0.0,0.0
5863,0,oversimplification,1,0.0,0.0,0.0
5863,1,explanation_length,1,0.0,0.0,0.0
5863,1,subjectivity_score_nn,1,0.0,0.0,0.0
5863,1,gunning_fog,1,0.0,0.0,0.0
5863,1,sentiment_score_nn,1,0.0,0.0,0.0
5863,1,framing_effect,1,0.0,0.0,0.0
5863,1,information_overload,1,0.0,0.0,0.0
5863,1,oversimplification,1,0.0,0.0,0.0
5863,2,explanation_length,1,0.0,0.0,0.0
5863,2,subjectivity_score_nn,1,0.0,0.0,0.0
5863,2,gunning_fog,1,0.0,0.0,0.0
5863,2,sentiment_score_nn,1,0.0,0.0,0.0
5863,2,framing_effect,1,0.0,0.0,0.0
5863,2,information_overload,1,0.0,0.0,0.0
5863,2,oversimplification,1,0.0,0.0,0.0
5863,3,explanation_length,1,0.0,0.0,0.0
5863,3,subjectivity_score_nn,1,0.0,0.0,0.0
5863,3,gunning_fog,1,0.0,0.0,0.0
5863,3,sentiment_score_nn,1,0.0,0.0,0.0
5863,3,framing_effect,1,0.0,0.0,0.0
5863,3,information_overload,1,0.0,0.0,0.0
5863,3,oversimplification,1,0.0,0.0,0.0
5863,4,explanation_length,2,11.0,22.0,11.0
5863,4,subjectivity_score_nn,2,0.0,0.0,0.0
5863,4,gunning_fog,2,0.6850004196166992,1.3700008392333984,0.6850004196166992
5863,4,sentiment_score_nn,2,0.14653480052947998,0.29306960105895996,0.14653480052947998
5863,4,framing_effect,2,0.0,0.0,0.0
5863,4,information_overload,2,0.0,0.0,0.0
5863,4,oversimplification,2,0.0,0.0,0.0
5863,5,explanation_length,1,0.0,0.0,0.0
5863,5,subjectivity_score_nn,1,0.0,0.0,0.0
5863,5,gunning_fog,1,0.0,0.0,0.0
5863,5,sentiment_score_nn,1,0.0,0.0,0.0
5863,5,framing_effect,1,0.0,0.0,0.0
5863,5,information_overload,1,0.0,0.0,0.0
5863,5,oversimplification,1,0.0,0.0,0.0
5863,6,explanation_length,2,20.5,41.0,20.5
5863,6,subjectivity_score_nn,2,0.4394082725048065,0.878816545009613,0.4394082725048065
5863,6,gunning_fog,2,0.5300006866455078,1.0600013732910156,0.5300006866455078
5863,6,sentiment_score_nn,2,0.2005205750465393,0.4010411500930786,0.2005205750465393
5863,6,framing_effect,2,1.0,2.0,1.0
5863,6,information_overload,2,0.5,1.0,0.5
5863,6,oversimplification,2,0.0,0.0,0.0
5863,7,explanation_length,2,16.5,33.0,16.5
5863,7,subjectivity_score_nn,2,0.001996278762817383,0.003992557525634766,0.001996278762817383
5863,7,gunning_fog,2,1.0349998474121094,2.0699996948242188,1.0349998474121094
5863,7,sentiment_score_nn,2,0.14214515686035156,0.2842903137207031,0.14214515686035156
5863,7,framing_effect,2,0.0,0.0,0.0
5863,7,information_overload,2,0.0,0.0,0.0
5863,7,oversimplification,2,0.0,0.0,0.0
5863,8,explanation_length,1,0.0,0.0,0.0
5863,8,subjectivity_score_nn,1,0.0,0.0,0.0
5863,8,gunning_fog,1,0.0,0.0,0.0
5863,8,sentiment_score_nn,1,0.0,0.0,0.0
5863,8,framing_effect,1,0.0,0.0,0.0
5863,8,information_overload,1,0.0,0.0,0.0
5863,8,oversimplification,1,0.0,0.0,0.0
5863,9,explanation_length,1,0.0,0.0,0.0
5863,9,subjectivity_score_nn,1,0.0,0.0,0.0
5863,9,gunning_fog,1,0.0,0.0,0.0
5863,9,sentiment_score_nn,1,0.0,0.0,0.0
5863,9,framing_effect,1,0.0,0.0,0.0
5863,9,information_overload,1,0.0,0.0,0.0
5863,9,oversimplification,1,0.0,0.0,0.0
5863,10,explanation_length,1,0.0,0.0,0.0
5863,10,subjectivity_score_nn,1,0.0,0.0,0.0
5863,10,gunning_fog,1,0.0,0.0,0.0
5863,10,sentiment_score_nn,1,0.0,0.0,0.0
5863,10,framing_effect,1,0.0,0.0,0.0
5863,10,information_overload,1,0.0,0.0,0.0
5863,10,oversimplification,1,0.0,0.0,0.0
5863,11,explanation_length,1,0.0,0.0,0.0
5863,11,subjectivity_score_nn,1,0.0,0.0,0.0
5863,11,gunning_fog,1,0.0,0.0,0.0
5863,11,sentiment_score_nn,1,0.0,0.0,0.0
5863,11,framing_effect,1,0.0,0.0,0.0
5863,11,information_overload,1,0.0,0.0,0.0
5863,11,oversimplification,1,0.0,0.0,0.0
5863,12,explanation_length,1,0.0,0.0,0.0
5863,12,subjectivity_score_nn,1,0.0,0.0,0.0
5863,12,gunning_fog,1,0.0,0.0,0.0
5863,12,sentiment_score_nn,1,0.0,0.0,0.0
5863,12,framing_effect,1,0.0,0.0,0.0
5863,12,information_overload,1,0.0,0.0,0.0
5863,12,oversimplification,1,0.0,0.0,0.0
5863,13,explanation_length,5,23.301502097504358,64.0,37.80000000000001
5863,13,subjectivity_score_nn,5,0.0,0.0,0.0
5863,13,gunning_fog,5,3.3533599413666217,8.59999942779541,2.8159997940063484
5863,13,sentiment_score_nn,5,0.2402426352225613,0.4993358254432678,0.1961012065410614
5863,13,framing_effect,5,0.7483314773547883,2.0,0.19999999999999996
5863,13,information_overload,5,0.7483314773547883,2.0,0.19999999999999996
5863,13,oversimplification,5,0.0,0.0,0.0
5863,14,explanation_length,93,55.78783537672303,345.0,69.39784946236557
5863,14,subjectivity_score_nn,93,0.14475023390664793,0.9839290380477905,0.03013022356135875
5863,14,gunning_fog,93,3.6215909096825647,19.049999237060547,3.132042689989973
5863,14,sentiment_score_nn,93,0.31400862515910344,1.3922808170318604,0.06940371887658231
5863,14,framing_effect,93,0.5826329971674867,2.0,1.301075268817204
5863,14,information_overload,93,0.37649766451637845,2.0,1.139784946236559
5863,14,oversimplification,93,0.521034040412289,3.0,0.17204301075268802
5863,15,explanation_length,1,0.0,0.0,0.0
5863,15,subjectivity_score_nn,1,0.0,0.0,0.0
5863,15,gunning_fog,1,0.0,0.0,0.0
5863,15,sentiment_score_nn,1,0.0,0.0,0.0
5863,15,framing_effect,1,0.0,0.0,0.0
5863,15,information_overload,1,0.0,0.0,0.0
5863,15,oversimplification,1,0.0,0.0,0.0
5863,16,explanation_length,3,36.76955262170047,78.0,26.0
5863,16,subjectivity_score_nn,3,0.00178371082477905,0.0037838220596313477,0.0012612740198770789
5863,16,gunning_fog,3,2.404162336728047,5.099998474121094,1.699999491373699
5863,16,sentiment_score_nn,3,0.022795811415642714,0.048357218503952026,0.016119072834650694
5863,16,framing_effect,3,0.0,0.0,0.0
5863,16,information_overload,3,0.9428090415820634,2.0,0.6666666666666665
